Page,Device,Group,ItemID,Item,Value
DMI,Разъёмы портов / USB910,Свойства разъёма порта,0,Внутреннее обозначение,USB910
DMI,Разъёмы портов / USB910,Свойства разъёма порта,0,Внутренний тип разъёма,None
DMI,Разъёмы портов / USB910,Свойства разъёма порта,0,Внешнее обозначение,USB910
DMI,Разъёмы портов / USB910,Свойства разъёма порта,0,Внешний тип разъёма,USB
DMI,Разъёмы портов / LPT 1,Свойства разъёма порта,0,Тип порта,Parallel Port ECP/EPP
DMI,Разъёмы портов / LPT 1,Свойства разъёма порта,0,Внутреннее обозначение,LPT Port
DMI,Разъёмы портов / LPT 1,Свойства разъёма порта,0,Внутренний тип разъёма,None
DMI,Разъёмы портов / LPT 1,Свойства разъёма порта,0,Внешнее обозначение,LPT 1
DMI,Разъёмы портов / LPT 1,Свойства разъёма порта,0,Внешний тип разъёма,DB-25 pin male
DMI,Разъёмы портов / COM A,Свойства разъёма порта,0,Тип порта,Serial Port 16550A Compatible
DMI,Разъёмы портов / COM A,Свойства разъёма порта,0,Внутреннее обозначение,COM Port
DMI,Разъёмы портов / COM A,Свойства разъёма порта,0,Внутренний тип разъёма,None
DMI,Разъёмы портов / COM A,Свойства разъёма порта,0,Внешнее обозначение,COM A
DMI,Разъёмы портов / COM A,Свойства разъёма порта,0,Внешний тип разъёма,DB-9 pin male
DMI,Разъёмы портов / Audio_Line_In,Свойства разъёма порта,0,Тип порта,Audio Port
DMI,Разъёмы портов / Audio_Line_In,Свойства разъёма порта,0,Внутреннее обозначение,Audio_Line_In
DMI,Разъёмы портов / Audio_Line_In,Свойства разъёма порта,0,Внутренний тип разъёма,None
DMI,Разъёмы портов / Audio_Line_In,Свойства разъёма порта,0,Внешнее обозначение,Audio_Line_In
DMI,Разъёмы портов / Audio_Line_In,Свойства разъёма порта,0,Внешний тип разъёма,Mini-jack (headphones)
DMI,Разъёмы портов / Audio_Line_Out,Свойства разъёма порта,0,Тип порта,Audio Port
DMI,Разъёмы портов / Audio_Line_Out,Свойства разъёма порта,0,Внутреннее обозначение,Audio_Line_Out
DMI,Разъёмы портов / Audio_Line_Out,Свойства разъёма порта,0,Внутренний тип разъёма,None
DMI,Разъёмы портов / Audio_Line_Out,Свойства разъёма порта,0,Внешнее обозначение,Audio_Line_Out
DMI,Разъёмы портов / Audio_Line_Out,Свойства разъёма порта,0,Внешний тип разъёма,Mini-jack (headphones)
DMI,Разъёмы портов / Audio_Mic_In,Свойства разъёма порта,0,Тип порта,Audio Port
DMI,Разъёмы портов / Audio_Mic_In,Свойства разъёма порта,0,Внутреннее обозначение,Audio_Mic_In
DMI,Разъёмы портов / Audio_Mic_In,Свойства разъёма порта,0,Внутренний тип разъёма,None
DMI,Разъёмы портов / Audio_Mic_In,Свойства разъёма порта,0,Внешнее обозначение,Audio_Mic_In
DMI,Разъёмы портов / Audio_Mic_In,Свойства разъёма порта,0,Внешний тип разъёма,Mini-jack (headphones)
DMI,Разъёмы портов / LAN,Свойства разъёма порта,0,Тип порта,Network Port
DMI,Разъёмы портов / LAN,Свойства разъёма порта,0,Внутреннее обозначение,LAN
DMI,Разъёмы портов / LAN,Свойства разъёма порта,0,Внутренний тип разъёма,None
DMI,Разъёмы портов / LAN,Свойства разъёма порта,0,Внешнее обозначение,LAN
DMI,Разъёмы портов / LAN,Свойства разъёма порта,0,Внешний тип разъёма,RJ-45
DMI,Разъёмы портов / SPDIF_OUT,Свойства разъёма порта,0,Внутреннее обозначение,SPDIF_OUT
DMI,Разъёмы портов / SPDIF_OUT,Свойства разъёма порта,0,Внешний тип разъёма,None
DMI,Разъёмы портов / PRI IDE,Свойства разъёма порта,0,Внутреннее обозначение,PRI IDE
DMI,Разъёмы портов / PRI IDE,Свойства разъёма порта,0,Внутренний тип разъёма,On-Board IDE
DMI,Разъёмы портов / PRI IDE,Свойства разъёма порта,0,Внешний тип разъёма,None
