Page,Device,Group,ItemID,Item,Value
Портативный ПК,,Centrino (Santa Rosa) совместимость платформы,0,Система: Centrino-совместимый,Нет
Портативный ПК,,Centrino 2 (Montevina) совместимость платформы,0,ЦП: Intel Core 2 (Penryn),Нет  (Intel Core i3-3220)
Портативный ПК,,Centrino 2 (Montevina) совместимость платформы,0,Чипсет: Mobile Intel 4 Series,Нет  (Intel Panther Point B75; Intel Ivy Bridge)
Портативный ПК,,Centrino 2 (Montevina) совместимость платформы,0,WLAN: Intel WiFi Link 5000 Series,Нет
Портативный ПК,,Centrino 2 (Montevina) совместимость платформы,0,Система: Centrino 2-совместимый,Нет
Портативный ПК,,Centrino (Calpella) совместимость платформы,0,ЦП: Intel Core i3/i5/i7 (Arrandale/Clarksfield),Нет  (Intel Core i3-3220)
Портативный ПК,,Centrino (Calpella) совместимость платформы,0,Чипсет: Mobile Intel 5 Series,Нет  (Intel Panther Point B75; Intel Ivy Bridge)
Портативный ПК,,Centrino (Calpella) совместимость платформы,0,WLAN: Intel Centrino Advanced-N / Ultimate-N / Wireless-N,Нет
Портативный ПК,,Centrino (Calpella) совместимость платформы,0,Система: Centrino-совместимый,Нет
Портативный ПК,,Centrino (Huron River) совместимость платформы,0,ЦП: Intel Core i3/i5/i7 (Sandy Bridge-MB),Нет  (Intel Core i3-3220)
Портативный ПК,,Centrino (Huron River) совместимость платформы,0,Чипсет: Mobile Intel 6 Series,Нет  (Intel Panther Point B75; Intel Ivy Bridge)
Портативный ПК,,Centrino (Huron River) совместимость платформы,0,WLAN: Intel Centrino Advanced-N / Ultimate-N / Wireless-N,Нет
Портативный ПК,,Centrino (Huron River) совместимость платформы,0,Система: Centrino-совместимый,Нет
Портативный ПК,,Centrino (Chief River) совместимость платформы,0,ЦП: Intel Core i3/i5/i7 (Ivy Bridge-MB),Нет  (Intel Core i3-3220)
Портативный ПК,,Centrino (Chief River) совместимость платформы,0,Чипсет: Mobile Intel 7 Series,Нет  (Intel Panther Point B75; Intel Ivy Bridge)
Портативный ПК,,Centrino (Chief River) совместимость платформы,0,WLAN: Intel Centrino Advanced-N / Ultimate-N / Wireless-N,Нет
Портативный ПК,,Centrino (Chief River) совместимость платформы,0,Система: Centrino-совместимый,Нет
Портативный ПК,,Centrino (Shark Bay-MB) совместимость платформы,0,ЦП: Intel Core i3/i5/i7 (Haswell-MB),Нет  (Intel Core i3-3220)
Портативный ПК,,Centrino (Shark Bay-MB) совместимость платформы,0,Чипсет: Mobile Intel 8/9 Series,Нет  (Intel Panther Point B75; Intel Ivy Bridge)
Портативный ПК,,Centrino (Shark Bay-MB) совместимость платформы,0,WLAN: Intel Centrino Advanced-N / Ultimate-N / Wireless-N,Нет
Портативный ПК,,Centrino (Shark Bay-MB) совместимость платформы,0,Система: Centrino-совместимый,Нет
Датчики,,Свойства датчика,0,Тип датчика,Nuvoton NCT6776F  (ISA 290h)
Датчики,,Свойства датчика,0,Тип датчика ГП,Diode  (NV-Diode)
Датчики,,Свойства датчика,0,Системная плата,ASRock B75M-GL R2.0
Датчики,,Свойства датчика,0,Обнаружено вскрытие корпуса,Да
Датчики,,Температуры,0,Системная плата,33 °C  (91 °F)
Датчики,,Температуры,0,ЦП,34 °C  (93 °F)
Датчики,,Температуры,0,CPU Package,40 °C  (104 °F)
Датчики,,Температуры,0,CPU IA Cores,40 °C  (104 °F)
Датчики,,Температуры,0,CPU GT Cores,40 °C  (104 °F)
Датчики,,Температуры,0,ЦП 1 / Ядро 1,37 °C  (99 °F)
Датчики,,Температуры,0,ЦП 1 / Ядро 2,38 °C  (100 °F)
Датчики,,Температуры,0,Диод PCH,49 °C  (120 °F)
Датчики,,Температуры,0,Диод ГП,44 °C  (111 °F)
Датчики,,Температуры,0,Hitachi HDS721050CLA360,35 °C  (95 °F)
Датчики,,Температуры,0,KINGSTON SHSS37A240G,37 °C  (99 °F)
Датчики,,Вентиляторы,0,ЦП,2749 RPM
Датчики,,Вентиляторы,0,Графический процессор,40%
Датчики,,Напряжения,0,Ядро ЦП,0.832 V
Датчики,,Напряжения,0,CPU VID,0.841 V
Датчики,,Напряжения,0,+3.3 V,3.344 V
Датчики,,Напряжения,0,+5 V,5.136 V
Датчики,,Напряжения,0,+12 V,12.091 V
Датчики,,Напряжения,0,+5 V резерв,5.212 V
Датчики,,Напряжения,0,Ядро ГП,0.900 V
Датчики,,Значения мощности,0,CPU Package,6.49 W
Датчики,,Значения мощности,0,CPU IA Cores,1.97 W
Датчики,,Значения мощности,0,Debug Info F,164 2749 164 164 164
Датчики,,Значения мощности,0,Debug Info T,33 34 46 / 255 39
Датчики,,Значения мощности,0,Debug Info V,68 E5 D1 D1 05 D6 5F (03)
Датчики,,Значения мощности,0,Debug Info I,C1 C333
ЦП,,Свойства ЦП,0,Тип ЦП,DualCore Intel Core i3-3220; 3300 MHz (33 x 100)
ЦП,,Свойства ЦП,0,Псевдоним ЦП,Ivy Bridge-DT
ЦП,,Свойства ЦП,0,Степпинг ЦП,E1/L1/N0/P0
ЦП,,Свойства ЦП,0,Наборы инструкций,x86; x86-64; MMX; SSE; SSE2; SSE3; SSSE3; SSE4.1; SSE4.2; AVX
ЦП,,Свойства ЦП,0,Исходная частота,3300 МГц
ЦП,,Свойства ЦП,0,Мин./макс. множитель ЦП,16x / 33x
ЦП,,Свойства ЦП,0,Engineering Sample,Нет
ЦП,,Свойства ЦП,0,Кэш L1 кода,32 КБ per core
ЦП,,Свойства ЦП,0,Кэш L1 данных,32 КБ per core
ЦП,,Свойства ЦП,0,Кэш L2,256 КБ per core  (On-Die; ECC; Full-Speed)
ЦП,,Свойства ЦП,0,Кэш L3,3 МБ  (On-Die; ECC; Full-Speed)
ЦП,,Физическая информация о ЦП,0,Тип корпуса,1155 Contact FC-LGA
ЦП,,Физическая информация о ЦП,0,Размеры корпуса,37.5 mm x 37.5 mm
ЦП,,Физическая информация о ЦП,0,Технологический процесс,22 nm; CMOS; Cu; High-K + Metal Gate
ЦП,,Физическая информация о ЦП,0,Типичная мощность,55 W
ЦП,,Производитель ЦП,0,Фирма,Intel Corporation
ЦП,,Производитель ЦП,0,Информация о продукте,http://ark.intel.com/search.aspx?q=Intel%20Core%20i3-3220
ЦП,,Производитель ЦП,0,Обновление драйверов,http://www.aida64.com/driver-updates
ЦП,,Multi CPU,0,ID системной платы,A M I ALASKA
ЦП,,Multi CPU,0,CPU #1,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz; 3293 МГц
ЦП,,Multi CPU,0,CPU #2,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz; 3293 МГц
ЦП,,Multi CPU,0,CPU #3,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz; 3293 МГц
ЦП,,Multi CPU,0,CPU #4,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz; 3293 МГц
ЦП,,Загрузка ЦП,1,ЦП 1 / Ядро 1 / SMT 1,25%
ЦП,,Загрузка ЦП,2,ЦП 1 / Ядро 1 / SMT 2,0%
ЦП,,Загрузка ЦП,3,ЦП 1 / Ядро 2 / SMT 1,0%
ЦП,,Загрузка ЦП,4,ЦП 1 / Ядро 2 / SMT 2,0%
CPUID,,Свойства CPUID,0,Производитель CPUID,GenuineIntel
CPUID,,Свойства CPUID,0,Имя ЦП CPUID,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz
